    0.000200    0.171031   -2.303638   -0.042521    0.656149    0.048715    0.036364
    0.000200    1.396324    1.239680    0.032386   -0.485864    0.547257    0.036728
    0.000200   -1.923178    1.188468    0.049784   -0.349626   -0.565764   -0.047807
    0.000200   -2.253536    2.092986   -0.014105   -0.388045   -0.417811   -0.030537
    0.000200    2.912142   -1.083497   -0.039892    0.197824    0.531697   -0.003427
    0.000200    0.917355   -2.744232    0.046602    0.557552    0.186381    0.036318
    0.000200    1.413127   -0.133768    0.011104    0.079099    0.835610    0.016146
    0.000200   -1.007671    2.251835    0.019175   -0.581138   -0.260053   -0.024443
    0.000200    1.713965    1.594572   -0.018765   -0.445183    0.478516   -0.002384
    0.000200   -2.311801   -0.616609   -0.039052    0.166609   -0.624654   -0.020977
    0.000200    1.691655    1.043128   -0.044546   -0.372310    0.603781   -0.023456
    0.000200    1.931597   -0.440341    0.028902    0.157911    0.692691    0.033297
    0.000200    1.750226   -0.033376   -0.023591    0.014410    0.755674    0.045504
    0.000200    1.135981   -2.459056    0.039255    0.551584    0.254809   -0.011092
    0.000200    2.505511   -0.287236   -0.035673    0.071720    0.625603    0.031898
    0.000200    2.954473    0.763337   -0.010765   -0.143202    0.554258    0.031323
    0.000200    2.576569   -2.064076   -0.010945    0.344098    0.429535   -0.008035
    0.000200   -2.752831    0.212464   -0.011581   -0.046311   -0.600034   -0.026128
    0.000200    2.151053    0.082529    0.006130   -0.026131    0.681076    0.042334
    0.000200    2.611551    0.859134    0.015265   -0.188470    0.572902   -0.008197
    0.000200    0.753752    1.027623   -0.024563   -0.714272    0.523913   -0.024940
    0.000200    1.845248    1.166434   -0.015426   -0.361641    0.572101    0.024737
    0.000200   -0.205859   -3.199549   -0.046647    0.557327   -0.035858   -0.026468
    0.000200   -0.857054    1.169523   -0.044585   -0.669860   -0.490889    0.038055
    0.000200   -2.796042   -0.562833    0.018685    0.116849   -0.580484   -0.004003
    0.000200    2.907549   -0.760319    0.002851    0.145935    0.558074   -0.029361
    0.000200   -1.480273   -1.649336    0.028589    0.499916   -0.448673   -0.003933
    0.000200    2.198137   -2.170619   -0.047029    0.399767    0.404835    0.039799
    0.000200    2.414058    0.355955   -0.020110   -0.093383    0.633316   -0.043021
    0.000200   -1.048476    0.175358   -0.048496   -0.159993   -0.956609   -0.019018
    0.000200    1.924984   -2.059195    0.027166    0.435103    0.406745   -0.018873
    0.000200    0.354654    2.996188   -0.010005   -0.571720    0.067674   -0.044555
    0.000200   -0.512944   -0.141073   -0.007038    0.363570   -1.321950   -0.017517
    0.000200   -1.550547    2.340661   -0.043478   -0.497536   -0.329588   -0.014985
    0.000200   -0.055253    0.058799    0.036072   -2.565500   -2.410787   -0.022826
    0.000200   -1.340692    3.010524   -0.046137   -0.503209   -0.224097   -0.029985
    0.000200   -2.475703    1.490519   -0.011156   -0.303419   -0.503970   -0.006583
    0.000200    0.731420   -3.060375   -0.014804    0.548302    0.131042    0.017859
    0.000200    2.834690   -1.824270    0.043687    0.294752    0.458008   -0.010404
    0.000200    2.705352    1.354637    0.042816   -0.257404    0.514063   -0.045828
    0.000200   -0.876818    0.571528    0.045959   -0.533755   -0.818868   -0.024568
    0.000200    0.159919   -1.316354    0.025362    0.862068    0.104729   -0.005468
    0.000200   -3.205265   -1.028351    0.028321    0.166507   -0.518987    0.048984
    0.000200    1.166292   -1.222377    0.013571    0.556627    0.531088    0.002955
    0.000200    0.007023    1.356443   -0.006104   -0.858599    0.004446    0.045443
    0.000200   -1.233815    0.379120    0.038958   -0.258532   -0.841371    0.011263
    0.000200    2.073816   -2.123629    0.034117    0.415267    0.405527    0.025270
    0.000200    0.051098   -1.034678   -0.005639    0.981305    0.048462   -0.033499
    0.000200   -3.450061    0.662401   -0.031958   -0.100598   -0.523957    0.024008
    0.000200   -3.405880    0.354883   -0.011087   -0.056005   -0.537487   -0.038824
    0.000200   -0.475902   -0.782806    0.009939    0.892748   -0.542740    0.043168
    0.000200    0.976412   -1.884235   -0.041182    0.609476    0.315831   -0.021128
    0.000200   -2.033337    0.055324   -0.046160   -0.019070   -0.700897    0.039700
    0.000200    0.355312   -3.480962    0.028548    0.531832    0.054286    0.000016
    0.000200   -2.149983   -1.367152    0.048957    0.336168   -0.528658   -0.036340
    0.000200   -0.313589   -3.112880    0.024317    0.562510   -0.056667   -0.036410
    0.000200    1.027308    0.693844   -0.018335   -0.502693    0.744289   -0.025800
    0.000200   -2.400970    2.045342   -0.039651   -0.365142   -0.428630   -0.016956
    0.000200    0.121076    1.368135    0.039272   -0.849952    0.075219   -0.005008
    0.000200   -0.224118    1.175782    0.019575   -0.897867   -0.171144    0.002184
    0.000200   -1.658540    2.298384    0.025278   -0.481672   -0.347580   -0.037273
    0.000200   -0.436963   -2.600657   -0.025991    0.607282   -0.102036   -0.008135
    0.000200   -1.895503   -2.427572    0.020193    0.449116   -0.350680    0.000381
    0.000200   -1.115274    0.209403   -0.035183   -0.173231   -0.922623   -0.048262
    0.000200    1.661689   -0.756521   -0.006179    0.306650    0.673552    0.043835
    0.000200   -1.431618    1.683425   -0.042983   -0.512447   -0.435795    0.003522
    0.000200    0.882271   -2.213810   -0.011763    0.601750    0.239816    0.035516
    0.000200    2.458799   -0.802081   -0.032163    0.192840    0.591154    0.037141
    0.000200    2.141751   -2.818569    0.049041    0.423183    0.321565    0.022964
    0.000200   -1.519169   -2.389268    0.005324    0.501507   -0.318874   -0.045088
    0.000200    2.457890   -0.822561   -0.027386    0.197127    0.589034    0.005930
    0.000200   -2.063969    1.685554    0.017011   -0.387481   -0.474472    0.018297
    0.000200   -3.061927   -1.069807   -0.047759    0.183146   -0.524187   -0.041249
    0.000200    0.910164    2.961739   -0.011741   -0.543042    0.166881    0.014221
    0.000200   -2.738686   -1.621929    0.010826    0.285621   -0.482282   -0.044791
    0.000200    0.079711   -1.951917    0.027793    0.714869    0.029193   -0.005785
    0.000200    2.638077    1.867172   -0.022180   -0.321350    0.454027    0.032393
    0.000200    0.918732    0.692715    0.022410   -0.561252    0.744375    0.023293
    0.000200    2.054677   -2.565948   -0.009724    0.430532    0.344748   -0.029911
    0.000200    1.230850   -0.688505   -0.028949    0.411080    0.734893   -0.005047
    0.000200   -0.316396   -2.749566    0.002832    0.597150   -0.068715    0.042720
    0.000200   -0.374530   -1.660027    0.002766    0.747774   -0.168711   -0.006495
    0.000200    0.750486    2.257886   -0.040326   -0.615200    0.204483    0.028532
    0.000200   -1.509852    1.557984    0.035411   -0.487536   -0.472475    0.017577
    0.000200    0.315962   -0.157280    0.000872    0.750094    1.506875   -0.048435
    0.000200   -0.688276    1.723637    0.027627   -0.681690   -0.272210   -0.041205
    0.000200   -1.844607   -0.368739   -0.002953    0.142923   -0.714966    0.030541
    0.000200   -2.540787   -0.063586   -0.020750    0.015693   -0.627064   -0.047597
    0.000200    0.892383    0.074780   -0.026000   -0.088243    1.053041   -0.001804
    0.000200   -2.341942   -2.045722    0.016348    0.373068   -0.427088   -0.032721
    0.000200    2.219487    0.642027    0.002638   -0.182810    0.631974   -0.002763
    0.000200   -3.000529   -1.268546    0.042357    0.215748   -0.510315   -0.024321
    0.000200    0.005516    3.249074    0.016577   -0.554778    0.000942   -0.005275
    0.000200    2.566467    1.695987   -0.009107   -0.314338    0.475674   -0.002685
    0.000200   -2.646899   -1.799465    0.012263    0.314258   -0.462254    0.042154
    0.000200    1.387343    2.815505    0.041136   -0.506314    0.249487   -0.036761
    0.000200    2.129106   -1.459532    0.041990    0.351921    0.513368   -0.009765
    0.000200   -0.283235    2.089578    0.015128   -0.682402   -0.092497   -0.009585
    0.000200    2.402553   -0.341007   -0.000142    0.090210    0.635575    0.024642
    0.000200   -3.152898    1.380090    0.045686   -0.216145   -0.493796    0.044422
    0.000200    1.524510    1.256457   -0.008758   -0.452496    0.549031    0.011848
    0.000200   -3.440364    0.582740    0.010605   -0.089404   -0.527818   -0.008471
    0.000200   -1.171145   -2.733506   -0.028375    0.533024   -0.228369   -0.001542
    0.000200   -3.346080   -0.787481    0.003304    0.123560   -0.525017    0.001810
    0.000200   -0.565588    3.327008    0.004702   -0.536653   -0.091230    0.018789
    0.000200    0.674848   -2.378416   -0.014968    0.611836    0.173602    0.045047
    0.000200    2.603239   -1.941068    0.036815    0.331717    0.444879    0.049049
    0.000200    1.433744    3.232630   -0.024474   -0.486105    0.215598    0.000072
    0.000200    0.618660   -0.783689   -0.030618    0.785511    0.620099   -0.040672
    0.000200    1.179293   -2.751305    0.047215    0.531242    0.227707    0.002300
    0.000200   -2.455460   -1.909536    0.015297    0.348072   -0.447583    0.036441
    0.000200   -2.393712    0.972638    0.024809   -0.234191   -0.576355    0.041169
    0.000200    2.205525   -0.071781   -0.048224    0.021898    0.672820   -0.043004
    0.000200   -1.543489    2.036492   -0.017331   -0.498557   -0.377864   -0.030618
    0.000200   -1.355984    1.390639   -0.014209   -0.513732   -0.500929   -0.036088
    0.000200    0.266293    1.355787   -0.004755   -0.834786    0.163962   -0.017135
    0.000200   -0.551275    1.147331   -0.031681   -0.798910   -0.383864    0.032946
    0.000200   -0.866481   -0.717605   -0.025553    0.601348   -0.726104    0.024273
    0.000200    0.257255   -3.356502    0.011301    0.543436    0.041651    0.018322
    0.000200    1.361796    3.258321    0.034258   -0.490980    0.205202    0.018767
    0.000200    0.643102    1.404872   -0.002153   -0.731499    0.334855   -0.040644
    0.000200    2.370884    1.583236    0.021395   -0.328904    0.492531    0.025931
    0.000200    1.804466   -2.130906   -0.045175    0.456693    0.386731    0.027457
    0.000200   -0.324705    1.180149   -0.039563   -0.871491   -0.239781   -0.018530
    0.000200   -2.821407    1.174089   -0.030006   -0.219777   -0.528137   -0.037703
    0.000200    1.027963   -2.320353   -0.047618    0.573921    0.254258    0.045707
