    0.000010  -12.755527    7.220423   -0.023842   -0.128671   -0.227308    0.002469
    0.000010    4.477381   -3.020178    0.035250    0.240629    0.356730   -0.028337
    0.000010   -1.311358  -12.160538   -0.018990    0.284287   -0.030657   -0.011767
    0.000010  -10.902487    3.996734    0.010089   -0.101006   -0.275528   -0.009395
    0.000010   13.096150    1.904022   -0.042467   -0.039550    0.272029    0.024127
    0.000010    5.193587    0.998022    0.041710   -0.082059    0.427027    0.000451
    0.000010   -5.422763    6.262689   -0.021515   -0.262656   -0.227429    0.001744
    0.000010   -8.435669   -6.587334    0.022918    0.188128   -0.240915    0.004003
    0.000010    7.206374    8.870574    0.029551   -0.229587    0.186514    0.005067
    0.000010    4.166946   -2.698101   -0.027776    0.243941    0.376743    0.001578
    0.000010    4.141898   14.674139    0.015237   -0.246465    0.069567    0.004120
    0.000010  -12.351344    4.519180    0.029153   -0.094747   -0.258952    0.041337
    0.000010   -8.259434   -4.243761   -0.049292    0.149974   -0.291887    0.041924
    0.000010    8.720242   11.491376    0.019024   -0.209738    0.159160   -0.034803
    0.000010   -3.987113    6.153938    0.011752   -0.309927   -0.200801   -0.017788
    0.000010    5.793197    2.925825    0.030506   -0.176958    0.350380   -0.020356
    0.000010    1.660257   -1.039655   -0.037480    0.379199    0.605554   -0.011094
    0.000010   -3.373727    9.431704    0.038483   -0.297500   -0.106416   -0.019487
    0.000010  -10.185405   -4.558171   -0.047487    0.122282   -0.273244   -0.045111
    0.000010   -4.167068    1.506203    0.006966   -0.161489   -0.446775   -0.018145
    0.000010    0.962585   -1.445007    0.030788    0.631606    0.420741    0.041474
    0.000010   -1.031977  -11.502149   -0.009379    0.293089   -0.026296    0.034940
    0.000010   -6.814964    8.824500    0.049958   -0.237026   -0.183050   -0.014266
    0.000010   -9.187335   12.590809   -0.000408   -0.204614   -0.149304   -0.042191
    0.000010  -12.347652   -1.376982   -0.035464    0.031443   -0.281956   -0.044753
    0.000010   -7.438833    3.732802    0.043272   -0.155463   -0.309810   -0.002065
    0.000010   -2.496540    9.509696    0.014146   -0.308466   -0.080980   -0.030413
    0.000010    0.161917   15.629252   -0.008050   -0.252927    0.002620    0.043821
    0.000010   -7.341569  -14.203857    0.008138    0.222164   -0.114830   -0.025464
    0.000010   -7.659723  -10.195701   -0.025991    0.223887   -0.168200    0.005951
    0.000010   11.019806  -10.329405    0.019085    0.175968    0.187730    0.046859
    0.000010    7.291293    3.471033   -0.040204   -0.151258    0.317734    0.038669
    0.000010   -6.012261   -1.016084    0.030093    0.067484   -0.399308    0.045650
    0.000010   -5.552983   10.106284    0.003848   -0.258089   -0.141809    0.008204
    0.000010   -1.709640    7.262706   -0.037856   -0.356356   -0.083886    0.046169
    0.000010  -12.601509    9.422742    0.005459   -0.150967   -0.201896   -0.030341
    0.000010   -8.577655    4.089511    0.042175   -0.139606   -0.292821    0.021586
    0.000010   12.923344   -1.703572   -0.003196    0.036198    0.274600   -0.041764
    0.000010  -12.832036   -9.334440    0.013758    0.147675   -0.203008   -0.026901
    0.000010   -9.782173    5.008915    0.029531   -0.137482   -0.268497   -0.037208
    0.000010    3.734279   10.933556    0.026385   -0.278408    0.095088    0.036748
    0.000010  -13.523104    2.401195    0.033876   -0.047174   -0.265675   -0.017867
    0.000010   -5.728804    8.396212   -0.012796   -0.259095   -0.176783    0.028544
    0.000010    0.419175   -0.271768   -0.003290    0.769678    1.187154   -0.031989
    0.000010    6.505454   -1.187057   -0.021562    0.069805    0.382554    0.005037
    0.000010    2.744774   -9.278511   -0.004974    0.308273    0.091194   -0.033925
    0.000010   -2.166517    6.879583    0.009917   -0.355156   -0.111846    0.004730
    0.000010  -13.466069   -3.564145   -0.008661    0.068555   -0.259015   -0.018320
    0.000010    6.732825    2.486658    0.022876   -0.129321    0.350147    0.036608
    0.000010  -11.475768    9.276096   -0.006102   -0.163649   -0.202455    0.048547
    0.000010   12.378587   -5.564005   -0.025629    0.111286    0.247586    0.013828
    0.000010   -6.756143   -0.542908    0.038876    0.030767   -0.382872    0.015447
    0.000010    9.899956   12.122604   -0.037889   -0.195779    0.159883    0.021847
    0.000010    8.350537  -12.103597   -0.049488    0.214649    0.148091    0.036897
    0.000010   -0.185196   13.528307   -0.040326   -0.271842   -0.003721    0.037819
    0.000010   -0.632093   14.925868   -0.047308   -0.258492   -0.010947    0.022404
    0.000010   11.620677   -0.804470   -0.020995    0.020235    0.292299   -0.023533
    0.000010    4.060726    0.167497    0.000412   -0.020443    0.495615   -0.034601
    0.000010   14.371638   -0.010237   -0.035040    0.000188    0.263783   -0.023680
    0.000010    4.552344   -6.653003    0.011261    0.290671    0.198893   -0.028130
    0.000010    2.421535   -8.228984   -0.017249    0.327549    0.096388    0.044090
    0.000010    4.687024    6.202866   -0.010488   -0.286140    0.216214    0.012795
    0.000010   -6.512154  -12.758933   -0.014175    0.235333   -0.120114   -0.033741
    0.000010   -8.330277  -11.092874   -0.034062    0.214691   -0.161224    0.028169
    0.000010    2.978695    3.944986   -0.045393   -0.358946    0.271025    0.019705
    0.000010  -12.400889    0.911276   -0.021101   -0.020783   -0.282826   -0.049803
    0.000010   -1.606935  -10.535821   -0.038822    0.302814   -0.046185   -0.013653
    0.000010   13.703505    2.087599    0.002666   -0.040451    0.265529    0.000676
    0.000010    3.537936   13.801316    0.011360   -0.256631    0.065787   -0.011216
    0.000010    5.671925   -8.616188   -0.002040    0.260064    0.171197    0.038068
    0.000010  -10.844358    6.542666   -0.031286   -0.145157   -0.240595    0.046350
    0.000010    8.900679   -3.723130    0.023881    0.124237    0.297008    0.002045
    0.000010   -1.795636   13.813948   -0.025304   -0.265695   -0.034537    0.036643
    0.000010   -7.530756    5.587589   -0.047862   -0.194585   -0.262255   -0.002125
    0.000010    9.185522    5.711288    0.044501   -0.160552    0.258217   -0.027313
    0.000010    9.054208   -8.105230    0.037824    0.191332    0.213734   -0.038500
    0.000010   -9.601291    9.276986   -0.049659   -0.190169   -0.196817   -0.023310
    0.000010   10.439620  -11.187498    0.009550    0.186904    0.174409   -0.004819
    0.000010    2.915738   12.606574   -0.046424   -0.270849    0.062644   -0.026562
    0.000010  -14.141584   -4.465434   -0.009442    0.078191   -0.247624   -0.028069
    0.000010   -0.306702   -4.227264    0.036866    0.484463   -0.035149    0.012505
    0.000010   -1.268419  -12.200489   -0.037842    0.283994   -0.029525    0.042348
    0.000010   -6.424697  -13.810432    0.012556    0.232319   -0.108076   -0.010179
    0.000010   -7.529945   12.841132    0.001538   -0.223580   -0.131106   -0.034233
    0.000010   -3.643813   -0.719173   -0.037902    0.100474   -0.509067   -0.018389
    0.000010    0.378986  -15.835556    0.037632    0.251187    0.006012   -0.033967
    0.000010   14.639351   -2.834271    0.001339    0.049224    0.254245   -0.003404
    0.000010  -10.523833    9.352868    0.017085   -0.177040   -0.199206    0.004689
    0.000010    0.419946  -11.810450   -0.004724    0.290707    0.010337    0.007124
    0.000010   -8.351327   11.061985   -0.028901   -0.214371   -0.161841    0.010463
    0.000010   -2.894084    1.839982   -0.025456   -0.289717   -0.455691   -0.003038
    0.000010   -2.429977    7.662765    0.027248   -0.336199   -0.106614   -0.026507
    0.000010  -15.408557   -0.353337   -0.028946    0.005839   -0.254652    0.023892
    0.000010   -5.335889   -2.023555   -0.030034    0.148435   -0.391407    0.004752
    0.000010   10.147834   -3.595944   -0.015195    0.101794    0.287266   -0.022893
    0.000010   -2.583755   -5.075474   -0.046685    0.373425   -0.190098   -0.026470
    0.000010    6.662288   -6.086636   -0.040658    0.224531    0.245766    0.003448
    0.000010    2.647813  -10.155453   -0.049385    0.298695    0.077878    0.005347
    0.000010   10.832379    2.431384    0.034375   -0.065729    0.292839   -0.010392
    0.000010   -9.386105   -8.365153    0.020974    0.187641   -0.210542   -0.024048
    0.000010  -13.623954   -2.979480   -0.043032    0.057210   -0.261596    0.047141
    0.000010    4.916560    8.477602    0.030757   -0.276329    0.160256   -0.049058
    0.000010   11.132519   -0.618765   -0.027139    0.016620    0.299019   -0.039152
    0.000010    3.950811  -13.619292    0.025135    0.255038    0.073984   -0.001509
    0.000010   -4.227188    8.957756    0.007520   -0.287351   -0.135602    0.039992
    0.000010   -4.348729  -15.100618   -0.013396    0.242410   -0.069810   -0.036828
    0.000010  -13.018188    3.182303   -0.047575   -0.064865   -0.265351   -0.036703
    0.000010   -1.424050    6.186906   -0.016181   -0.386766   -0.089023   -0.001223
    0.000010    8.748786   12.453721    0.048819   -0.209746    0.147347    0.044313
    0.000010   -2.196574  -14.728056    0.000747    0.256308   -0.038226   -0.020344
    0.000010  -11.605638    2.273246   -0.037044   -0.055896   -0.285366   -0.003155
    0.000010  -13.564230    7.460046   -0.015530   -0.122482   -0.222702   -0.008633
    0.000010   -1.663927   13.648175   -0.018131   -0.267705   -0.032637   -0.019966
    0.000010   -0.168820    6.131723   -0.005038   -0.403610   -0.011112   -0.044292
    0.000010   -0.379396   12.137807    0.031171   -0.286822   -0.008965   -0.043155
    0.000010   -1.893135    8.124392    0.036181   -0.337196   -0.078573    0.041030
    0.000010    3.190669    9.909555    0.049199   -0.295014    0.094988   -0.032604
    0.000010   -4.489928  -13.015658    0.045690    0.254768   -0.087886    0.026553
    0.000010   -4.393110   -1.419978   -0.006202    0.143138   -0.442840   -0.007561
    0.000010   -6.409568   10.458940    0.038271   -0.243442   -0.149189   -0.047811
    0.000010  -13.572647    3.067169   -0.047311   -0.059091   -0.261484   -0.017840
    0.000010   -0.907646   -1.806976    0.036681    0.628407   -0.315649    0.024574
    0.000010    1.196776    3.000824    0.015315   -0.516776    0.206098   -0.027088
    0.000010    9.051803    2.209927   -0.016773   -0.077699    0.318254    0.045469
    0.000010   15.909065   -0.572181   -0.046582    0.009008    0.250471    0.037920
    0.000010   -0.141008   -6.635366    0.040813    0.388079   -0.008247    0.020056
    0.000010  -12.458034   -3.284271    0.040391    0.071020   -0.269395    0.049873
    0.000010  -11.643405    5.544718   -0.015493   -0.119725   -0.251412   -0.017901
    0.000010   -4.031660   12.279027    0.034284   -0.264284   -0.086774   -0.018497
    0.000010    6.968483   13.813492    0.040184   -0.226985    0.114507   -0.030040
    0.000010    1.291031    9.026216   -0.033707   -0.327832    0.046890    0.022017
    0.000010  -14.821973   -1.911531    0.042861    0.033086   -0.256551   -0.046930
    0.000010    0.195216   14.735192    0.013642   -0.260474    0.003451    0.022603
    0.000010   -3.635338    3.694283   -0.009331   -0.313083   -0.308087    0.020338
    0.000010    4.752569    0.322848    0.037787   -0.031053    0.457126   -0.015884
    0.000010    0.074071    5.446299   -0.006045   -0.428439    0.005827    0.010276
    0.000010   11.444380    0.824627   -0.016449   -0.021217    0.294454   -0.047070
    0.000010   -5.221591   12.773371    0.043850   -0.249181   -0.101862   -0.005842
    0.000010   -0.229561   12.350444    0.019901   -0.284476   -0.005288   -0.027061
    0.000010   11.435954   11.071606   -0.005940   -0.174343    0.180081    0.042359
    0.000010   -8.678111    3.791897    0.002672   -0.130108   -0.297765    0.029658
    0.000010  -10.632363    2.398811   -0.047273   -0.066662   -0.295470    0.001556
    0.000010    6.779808   -6.747025   -0.049674    0.228081    0.229189   -0.030273
    0.000010   13.850429    6.441677    0.043455   -0.107900    0.231999   -0.027684
    0.000010   -5.228580  -15.090736   -0.049696    0.236438   -0.081920    0.040135
    0.000010   -3.773155   -4.868319   -0.003497    0.318478   -0.246834    0.036188
    0.000010    9.950371    5.798088   -0.029701   -0.148357    0.254603   -0.028739
    0.000010   -1.013666  -11.458296   -0.024818    0.293698   -0.025982    0.004877
    0.000010    1.270239   -0.750181    0.014016    0.418678    0.708924    0.004341
    0.000010  -15.561914    1.735314   -0.001215   -0.028006   -0.251156   -0.024198
    0.000010    1.677875   12.890933    0.010328   -0.275034    0.035798    0.034414
    0.000010   -7.050416    6.003331   -0.005872   -0.213046   -0.250205    0.042810
    0.000010    2.801057    4.036337   -0.008612   -0.370649    0.257215    0.014924
    0.000010    2.272874    8.322072   -0.008834   -0.328437    0.089701   -0.030511
    0.000010    4.862324  -11.961099   -0.047120    0.257810    0.104803    0.016268
    0.000010   11.717117   -7.619502    0.043038    0.145821    0.224241    0.048196
    0.000010  -14.062859   -0.155968   -0.027427    0.002957   -0.266639   -0.035438
    0.000010  -12.189430    7.153241   -0.001385   -0.134628   -0.229412    0.047524
    0.000010   -7.478367   -0.950548    0.014099    0.045924   -0.361307    0.020906
    0.000010  -11.517583   -8.733489    0.000687    0.158924   -0.209586    0.025390
    0.000010   -6.039237    8.582976    0.047145   -0.252452   -0.177633   -0.024752
    0.000010   -5.558586   12.306721    0.001143   -0.248003   -0.112016   -0.031948
    0.000010    9.517741   -7.127766    0.031460    0.173834    0.232121   -0.003057
    0.000010    2.983528   -2.489070    0.035164    0.324991    0.389551    0.045257
    0.000010   12.238106   -6.276951    0.045781    0.123057    0.239923   -0.027727
    0.000010   -1.490713  -13.172742    0.049463    0.272908   -0.030884    0.042273
    0.000010   -6.121143   -5.741051    0.000963    0.236147   -0.251781    0.001041
    0.000010    6.145913    1.058666   -0.027236   -0.067976    0.394623   -0.018531
    0.000010   -0.918857  -12.984963   -0.023704    0.276473   -0.019564    0.006096
    0.000010    4.421138   -7.899336   -0.018641    0.290031    0.162326    0.004918
    0.000010   -1.751835  -12.454844   -0.002538    0.279222   -0.039274   -0.009381
    0.000010   12.696004    0.228761   -0.006856   -0.005056    0.280583    0.041777
    0.000010   -8.174661    1.457633    0.008009   -0.060918   -0.341641    0.044934
    0.000010   11.270566    3.893056    0.044303   -0.094549    0.273724   -0.005480
    0.000010   -9.116788   -7.274013    0.022494    0.182623   -0.228888    0.048227
    0.000010   -5.594270    9.924548   -0.000991   -0.258091   -0.145481    0.040908
    0.000010   -4.678661   -6.552493    0.009002    0.286813   -0.204793    0.046731
    0.000010   -3.207097   12.553556    0.040441   -0.269168   -0.068765    0.029074
    0.000010   -3.537270   -3.757312    0.022194    0.320518   -0.301748    0.034922
    0.000010   -9.128377   10.195036   -0.044016   -0.201393   -0.180322    0.035276
    0.000010    8.896133   -7.283821    0.005630    0.186830    0.228186    0.048076
    0.000010   -6.655583    1.496217   -0.034135   -0.083976   -0.373549   -0.023408
    0.000010    1.885312  -15.792809    0.043059    0.248978    0.029722    0.021741
    0.000010    0.960296   -8.485666    0.015652    0.340026    0.038480   -0.029619
    0.000010   -4.329012  -12.576915    0.038402    0.259264   -0.089240    0.015909
    0.000010    8.359382   12.335111    0.033250   -0.214451    0.145331   -0.045062
    0.000010   -8.599639  -12.447711   -0.027294    0.211522   -0.146133    0.034604
    0.000010    9.308036   -6.386846   -0.008116    0.168395    0.245415    0.028146
    0.000010   -9.211172    1.013989   -0.042696   -0.035945   -0.326527    0.049474
    0.000010    3.512696   12.156761   -0.006672   -0.270067    0.078036   -0.047364
    0.000010    7.578441   -6.268256    0.036155    0.203234    0.245714    0.013429
    0.000010   -4.876333  -11.030722   -0.040087    0.263364   -0.116425    0.026997
    0.000010    9.739151   10.777587   -0.035479   -0.194670    0.175913   -0.018012
    0.000010   -0.788420    9.442406    0.018547   -0.323739   -0.027032    0.020197
    0.000010    9.548828   -1.528099   -0.014741    0.050815    0.317533    0.000272
    0.000010   -1.803567   -7.068887    0.019227    0.358742   -0.091530   -0.049692
    0.000010  -13.343539   -3.205723   -0.009121    0.063058   -0.262474    0.024064
    0.000010    0.662701   11.705751   -0.047135   -0.291580    0.016507    0.018966
    0.000010  -13.129985    7.223093   -0.049236   -0.124512   -0.226335    0.022157
    0.000010  -11.200583   -6.413923   -0.016139    0.138320   -0.241547    0.016368
    0.000010   -1.505088    3.739879    0.005336   -0.462038   -0.185944    0.038172
    0.000010   11.889284   -9.688040    0.013850    0.161302    0.197952    0.022883
    0.000010   -8.212616   -2.725151    0.014832    0.107064   -0.322653   -0.047625
    0.000010    1.436242    0.251123    0.020794   -0.142638    0.815789    0.030255
    0.000010   -8.468789  -13.510609    0.028811    0.212188   -0.133005    0.045300
    0.000010   -6.026485  -13.546152   -0.007059    0.237285   -0.105565   -0.027294
    0.000010   -3.842480  -14.355694   -0.023684    0.250582   -0.067071   -0.006107
    0.000010    7.747286  -13.628856   -0.013038    0.219567    0.124812    0.037494
    0.000010    6.258572    8.473175   -0.030761   -0.247833    0.183057   -0.048471
    0.000010   10.864206    6.334400   -0.045520   -0.142034    0.243604   -0.028368
    0.000010   -1.860369   -7.820841    0.030571    0.343119   -0.081619    0.022900
    0.000010  -10.399643    8.942971    0.046659   -0.176051   -0.204727    0.049190
    0.000010   -7.360824  -13.088428    0.010388    0.224928   -0.126498   -0.044201
    0.000010  -11.973566   -6.869308   -0.006809    0.133937   -0.233459   -0.045585
    0.000010    5.221290   10.851131   -0.035083   -0.259674    0.124949    0.020075
    0.000010   -7.579996   -5.726660    0.045200    0.195575   -0.258869   -0.030728
    0.000010    6.974978  -11.663957    0.046515    0.232809    0.139218   -0.024732
    0.000010  -13.021706   -3.844065    0.013135    0.076837   -0.260286   -0.008486
    0.000010    7.036068   -6.034366   -0.031002    0.213827    0.249322   -0.009591
    0.000010    0.902587   10.485102    0.038049   -0.307121    0.026438   -0.040179
    0.000010   11.368457    0.664789   -0.034081   -0.017299    0.295827    0.004466
